age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
47,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
47,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
48,Self-emp-not-inc~Private,12~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
50~51,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
52,State-gov~Self-emp-not-inc~Private,11~13,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
53,State-gov~Self-emp-not-inc~Private,11~13,Married-civ-spouse,Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
47,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
48,Private,14,Never-married~Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
48,Private,14,Never-married~Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
48,Private,14,Never-married~Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
48,Private,14,Never-married~Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
48,Private,14,Never-married~Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
48,Private,14,Never-married~Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
48,Private,14,Never-married~Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
48,Private,14,Never-married~Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
49~50,Private,14,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,<=50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~48,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
49~50,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc~Private,14,Never-married~Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,15,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
47~50,State-gov~Self-emp-not-inc,16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
51~53,State-gov~Self-emp-not-inc,15~16,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
47~48,Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49~52,Private,15~16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49~52,Private,15~16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49~52,Private,15~16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49~52,Private,15~16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
49~52,Private,15~16,Never-married~Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
