age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
"47,75",gov,"3,10",leave,*,*,*,*,<=50K
"47,75",gov,"3,10",leave,*,*,*,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,>50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,>50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,>50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,>50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,>50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,>50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,>50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,>50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,"2,9",alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,>50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,>50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,>50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,>50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,>50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,>50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,>50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"38,58",*,10,alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,>50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,>50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,>50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,>50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,>50K
"59,90",*,"1,9",alone,*,*,Female,*,>50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,>50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,>50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
"59,90",*,"1,9",alone,*,*,Female,*,<=50K
